id	x	y	cluster	weight<Links>	weight<Total link strength>	label	weight<cluster size>	weight<USA prop>	weight<UK prop>	weight<Germany prop>	weight<Canada prop>	weight<Norway prop>	weight<Russia prop>	weight<France prop>	weight<Peoples R China prop>	weight<Australia prop>	weight<Japan prop>	weight<Denmark prop>	weight<Sweden prop>	weight<Italy prop>	weight<Netherlands prop>	weight<Spain prop>	weight<Finland prop>	weight<Switzerland prop>	weight<New Zealand prop>	weight<South Korea prop>	weight<Poland prop>	weight<AWI prop>	weight<BAS prop>	weight<NOAA prop>	weight<NIPR prop>	weight<AAD prop>	weight<NPI prop>	weight<KOPRI prop>	weight<AARI prop>	weight<PRIC prop>	score<avg. year>	score<novelty>	score<impact(top10 excel.)>	score<ARIMA predicted CAGR>	score<KOPRI top10 excel.>	score<KOPRI mean percentile>	score<coherence>	score<deep predict>	score<KOPRI 2010s Top10 Excel.>	weight<KOPRI 2010s doc count>	score<AARI 2010s Top10 Excel.>	weight<AARI 2010s doc. count>	score<AWI 2010s Top10 Excel.>	weight<AWI 2010s doc. count>	score<NOAA 2010s Top10 Excel.>	weight<NOAA 2010s doc. count>	score<AAD 2010s Top10 Excel.>	weight<AAD 2010s doc. count>	score<BAS 2010s Top10 Excel.>	weight<BAS 2010s doc. count>	score<NPI 2010s Top10 Excel.>	weight<NPI 2010s doc. count>	score<NIPR 2010s Top10 Excel.>	weight<NIPR 2010s doc. count>	score<PRIC 2010s Top10 Excel.>	weight<PRIC 2010s doc. count>	weight<select30>
1136	-0.2941	-0.5838	5	203	116.1044	북극해 담수 증가의 지구온난화 영향	1449	1.23304113774415	0.613616821699367	1.25909467172047	1.4181541627522	1.34282261313281	1.76927959377975	0.505050505050505	0.638095238095238	0.16366612111293	1.21419309206649	0.373134328358209	0.937245313773431	0.237328360739108	0.332876444096338	0.0430200043020004	0.770625566636446	0.136085280108868	0.0968523002421307	0.42608980662078	0.964519462624871	1.67471185104916	0.279242941358982	0.645918966529654	0.669344042838019	0	3.89282103134479	0.401606425702811	11.925601750547	0.152439024390244	2007.33192389006	44.7498238195913	16.4754883259095	2.05790621174813	14.2857142857143	43.7729908225061	52.2964106522578	0	14.2857142857143	7	14.2857142857143	56	29.8897673582493	94	20	15	0	0	0	0	48.8108747044917	47	0	0	0	0	10
1137	-0.6748	-0.2265	2	203	86.5881	해빙/해수면의 위성관측 영상데이터 분석 고도화	384	0.141854290182956	0.0820761353865395	0.148128784908291	0.568156399588422	0.228279844232577	0.0952078705172961	0.128402670775552	0.638095238095238	0.0481370944449793	0.153247671814217	0.102933607822954	0.122249388753056	0.237328360739108	0.117485803798708	0.516240051624005	0.407978241160471	0.0680426400544341	0	0.557194362504097	0	0.088661215643779	0.0310269934843314	0.0978665100802505	0.0446229361892013	0.046339202965709	0.556117290192113	0.57372346528973	0.328227571115974	0.914634146341463	2011.312	71.7333333333333	9.76320420228523	2.55387330139061	0	53.5946367496543	22.1553610503282	0	0	0	66.6666666666667	3	25	9	50	4	0	0	12.5	2	13.1010101010101	11	0	0	0	0	10
1138	0.84	-0.4364	1	203	121.932	극지 심해지역의 종 다양성 연구	463	0.0727457898374132	0.19932775736731	0.788567943188254	0.0447367243770411	0.295420974889217	0.476039352586481	0.214004451292587	0.00952380952380953	0.308077404447868	0.0943062595779795	0.102933607822954	0.0679163270850313	0.169520257670792	0.097904836498923	0.580770058077006	0	0.0226808800181447	0.62953995157385	0.163880694854146	1.51567344126765	0.275834893113979	0.418864412038473	0.0782932080642004	0.0892458723784025	0.046339202965709	0.0505561172901921	0.114744693057946	0	0	2006.42324561404	40.3508771929825	8.56036931818182	0.622034546200534	0	38.472728330303	24.6913580246914	0	0	0	0	0	21.4285714285714	14	0	0	0	0	0	0	0	0	0	0	0	0	1
1139	0.8161	-0.3144	1	203	123.695	극지 해초 생태의 기후변화 영향	200	0.0800203688211545	0.0859845227858985	0.178625887683527	0.0357893795016329	0.0604270175909762	0.0396699460488734	0.0599212463619243	0.0571428571428571	0.72205641667469	0.0589414122362372	0.0643335048893464	0.0679163270850313	0.0847601288353958	0.548267084393969	0.451710045171005	0.0453309156844968	0.0680426400544341	0	0.0327761389708292	0	0.325091124027189	0.0930809804529941	0.0391466040321002	0	0.139017608897127	0.0505561172901921	0	0	0	2008.2193877551	51.0204081632653	19.2299521289998	1.11057655162909	0	0	5.41012216404887	0	0	0	0	0	11.8353909465021	15	0	0	0	0	0	0	0	0	0	0	0	0	1
1140	-1.0914	-0.1877	2	203	138.7298	북극지역 지구조론 연구	705	0.343723856981777	0.148518721175643	0.270117196009236	0.563682727150718	0.402846783939842	2.66582037448429	0.0428008902585174	0.0476190476190476	0.125156445556946	0.106094542025227	0.398867730313948	0.624830209182287	0.0339040515341583	0.372038378695908	0.0645300064530007	0.0453309156844968	0.0453617600362894	0.0484261501210654	0	0.310024112986566	0.236429908383411	0	0.117439812096301	0	0	0.252780586450961	0	0	0	2009.54625550661	58.1497797356828	2.44918699186992	2.32162958717208	0	0	50.7281553398058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1141	-0.4124	-0.0549	3	203	130.5332	전지구적 기후변화 예측모형 개발 및 평가 연구	1055	0.792929109227803	0.597983272101931	0.644795887247854	0.581577416901534	0.221565731166913	0.396699460488734	0.607772641670947	0.447619047619048	0.991624145566574	0.577625839915124	0.128667009778693	0.176582450421081	0.135616206136633	0.861562561190523	0.129060012906001	0	0.408255840326605	0.0484261501210654	0.163880694854146	0.0688942473303479	0.512264801497389	0.0775674837108284	1.44842434918771	0	0.231696014828545	0.101112234580384	0	0.218818380743982	0	2002.10192307692	13.6538461538461	10.2564102564103	-4.6	0	0	8	0	0	0	0	0	0	0	25	8	100	1	0	0	0	0	0	0	0	0	1
1142	-1.0221	-0.2154	2	203	123.8953	암석과 퇴적물의 고지자기 분석	400	0.263703488160623	0.214961306964746	0.213479719426654	0.134210173131123	0.140996374378945	0.285623611551888	0.61633281972265	0.161904761904762	0.0962741888899586	0.389013320759165	0.205867215645908	0.203748981255094	0.423800644176979	0.0783238691991384	0.258120025812003	0.113327289211242	0.340213200272171	0.193704600484262	0.163880694854146	0.585601102307957	0.118214954191705	0.10859447719516	0	0.803212851405622	0	0.0505561172901921	0.114744693057946	0	0	2007.04785894207	43.8287153652393	8.34918455226664	0	0	22.0402334566383	13.8020833333333	0	0	0	0	0	22.2222222222222	3	0	0	0	0	0	0	0	0	15.9394145677331	13	0	0	1
1143	0.696	0.3868	1	203	78.8647	극지 토양 유래 항생제 내성균 특성 규명과 활용	158	0.0309169606809006	0.0234503243961542	0.0392105607110182	0.0939471211917863	0.107425809050624	0.166613773405268	0.0599212463619243	0.133333333333333	0.0577645133339752	0.106094542025227	0.128667009778693	0.0814995925020375	0.0508560773012375	0.0195809672997846	0.0860400086040009	0.0453309156844968	0	0.0726392251815981	0.0983284169124877	0.482259731312435	0	0	0.0195733020160501	0.223114680946006	0.046339202965709	0	0.172117039586919	0	0.152439024390244	2014.27096774194	87.741935483871	10.6714069867836	2.25671964057181	0	61.7022285395721	11.2730806608358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.3010752688171	5	0	0	10
1144	0.842	-0.4738	1	203	114.1352	남극 지역의 두족류 생태 연구	322	0.0909322372967665	0.64097553349488	0.182982616651418	0.040263051939337	0.0805693567879683	0.349095525230086	0.265365519602808	0.00952380952380953	0.336959661114855	0.176824236708712	0.0514668039114771	0.0271665308340125	0.118664180369554	0.0587429018993538	0.365670036567004	0	0	0.508474576271186	0	0.034447123665174	0.108363708009063	1.98572758299721	0.391466040321002	0	0.324374420759963	0	0	0	0	2004.98058252427	32.3624595469256	7.73809523809524	0.0580458700048414	0	0	23.5135135135135	0	0	0	0	0	14.2857142857143	7	11.1111111111111	9	0	0	10.4166666666667	32	0	0	0	0	0	0	1
1145	-0.7813	0.0783	2	203	133.1868	영구동토층의 지질학적 분석	555	0.150947513912632	0.254045180958337	0.130701869036727	0.545788037399902	0.0738552437223043	0.190415741034592	0.359527478171546	0.142857142857143	0.0866467700009627	0.0707296946834846	0.231600617601647	0.2173322466721	0.101712154602475	1.03779126688858	0.0645300064530007	0.951949229374433	0.0907235200725788	0.0968523002421307	0.0983284169124877	2.23906303823631	0.0295537385479263	0.0310269934843314	0.0195733020160501	0.0446229361892013	0	0	0.114744693057946	0	0	2005.96139705882	36.3970588235294	3.57142857142857	0	0	34.0224772727273	30.4794520547945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1146	0.0584	0.0909	4	203	125.2052	북극해의 방사능 오염 물질 추적	455	0.147310224420762	0.187602595169233	0.200409532522982	0.120789155818011	0.570699610581442	0.761662964138369	0.188323917137476	0.19047619047619	0.134783864445942	0.353648473417423	0.514668039114771	0.461831024178212	0.305136463807425	0.0195809672997846	0.666810066681007	0.702629193109701	0.476298480381039	0.0242130750605327	0.360537528679122	0.585601102307957	0.157619938922274	0.124107973937325	0.0195733020160501	0.178491744756805	0.046339202965709	0.455005055611729	0.057372346528973	0.109409190371991	0	2005.81026785714	34.5982142857143	6.1298755787037	-3.69666862306309	0	23.1814640698455	17.8356713426854	0	0	0	0	0	25	12	0	0	0	0	0	0	0	0	0	0	0	0	1
1147	-0.2179	0.1997	3	203	164.6959	DMS 등 황화합물 에어로졸 관측 및 기후변화영향 모델링	578	0.387371330884225	0.312670991948722	0.309327756720254	0.375788484767145	0.120854035181952	0.0634719136781974	0.719054956343092	0.438095238095238	0.731683835563685	0.45974301544265	0.167267112712301	0.353164900842162	0.711985082217325	0.332876444096338	0.322650032265003	0.271985494106981	0.204127920163302	0.36319612590799	0.589970501474926	0	0.344793616392474	0.434377908780639	0.313172832256802	0.71396697902722	1.62187210379981	0.353892821031345	0.975329890992542	0.218818380743982	0.76219512195122	2004.98943661972	34.5070422535211	2.05062071837126	0	0	57.9665784750205	19.0419161676647	0	0	0	0	0	14.1156211562116	15	20	5	0	0	0	0	0	0	0	0	0	0	1
1148	0.9189	-0.4791	1	203	88.5316	북극 지역의 상어 및 가오리 생태 연구	314	0.220056014258175	0.101618072383335	0.0304971027752364	0.178946897508164	0.187995165838593	0.111075848936845	0.0770416024653313	0.00952380952380953	0.933859632232599	0.153247671814217	0.167267112712301	0.0271665308340125	0.0678081030683167	0	0.0645300064530007	0.113327289211242	0.0907235200725788	0.726392251815981	0	0	0.0098512461826421	0.124107973937325	1.11567821491486	0.223114680946006	0.92678405931418	0.556117290192113	0	0	0	2009.29449838188	56.6343042071198	8.01022546307937	0	0	0	18.0242634315425	0	0	0	0	0	0	0	0	0	0	0	20	5	0	0	35.3983739837398	5	0	0	1
1149	0.9774	-0.0265	1	203	112.8056	중금속 오염으로 인한 극지 생물의 생식 및 면역 장애	168	0.0727457898374132	0.0273587117955132	0.0784211214220363	0.134210173131123	0.261850409560897	0.0396699460488734	0.0513610683102209	0.0380952380952381	0.0866467700009627	0.0471531297889897	0.0128667009778693	0.122249388753056	0.0339040515341583	0.0587429018993538	0.150570015057002	0.385312783318223	0.204127920163302	0.0968523002421307	0	0.0688942473303479	0.0788099694611368	0.0155134967421657	0.0195733020160501	0.0892458723784025	0.278035217794254	0.101112234580384	0	0	0	2007.76433121019	40.7643312101911	3.44827586206897	-0.4883392865628	0	0	6.77966101694915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	0	0	1
1150	-1.131	-0.0974	2	203	133.4247	CO2 포집/저장과 결합된 원유회수증진 기술	274	0.0945695267886371	0.105526459782694	0.0784211214220363	0.30420972576388	0.490130253793474	0.190415741034592	0.0684814244136278	0.0952380952380952	0.0962741888899586	0.0353648473417423	0.34740092640247	0.0407497962510187	0.0508560773012375	0.097904836498923	0	0.0226654578422484	0.0453617600362894	0.0242130750605327	0.0655522779416585	0.241129865656218	0.0295537385479263	0	0	0	0	0	0.057372346528973	0	0	2006.47583643123	45.3531598513011	2.68487838401689	0.51445664784231	0	85	25.46875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1151	-1.2544	-0.1784	2	203	108.3782	북극지역의 광상 특성 연구	242	0.134579711199214	0.144610333776284	0.0914913083257091	0.196841587258981	0.147710487444609	0.166613773405268	0.0599212463619243	0.238095238095238	0.221430634446905	0.0589414122362372	0.141533710756562	0.597663678348275	0.0847601288353958	0.0391619345995692	0.193590019359002	0.271985494106981	0.0907235200725788	0	0.0983284169124877	0.0688942473303479	0.0197024923652842	0.0310269934843314	0	0	0	0	0.114744693057946	0	0	2009.21030042918	55.3648068669528	12.0515519453364	0	0	47.5853184622019	14.2314990512334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1152	0.7041	-0.2131	1	203	106.1236	남극지역의 규조류 진화 및 생태 연구	467	0.132761066453279	0.273587117955132	0.4313161678212	0.161052207757348	0.0469987914596482	0.0872738813075214	0.273925697654511	0.0571428571428571	0.0962741888899586	0.282918778733938	0.0514668039114771	0.203748981255094	0.525512798779454	0.176228705698061	0.365670036567004	0.0906618313689937	0	0.26634382566586	0.262209111766634	1.06786083362039	0.79795094079401	0.418864412038473	0	0.0446229361892013	0	0.101112234580384	0.172117039586919	0.109409190371991	0	2007.84210526316	47.8070175438597	2.10526315789474	0	0	36.4160973923663	32.9081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1153	0.7609	-0.0514	1	203	111.193	글로벌 단위의 생태계 다양성 연구	185	0.0963881715345724	0.125068396779489	0.104561495229382	0.169999552632756	0.0469987914596482	0.0634719136781974	0.111282314672145	0.0666666666666667	0.0481370944449793	0.0471531297889897	0.34740092640247	0.135832654170063	0.135616206136633	0.117485803798708	0.172080017208002	0.407978241160471	0.272170560217736	0.169491525423729	0.0983284169124877	0.103341370995522	0	0.0930809804529941	0.0391466040321002	0	0.046339202965709	0.101112234580384	0.114744693057946	0	0	2010.30898876405	61.2359550561798	8.04070801621321	2.72247887782682	0	34.6072190071998	9.90502035278155	0	0	0	0	0	0	0	0	0	100	1	0	0	0	0	0	0	0	0	1
1154	0.1287	0.3833	4	203	60.6005	극지 관광산업 개발을 둘러싼 환경 영향 분석	241	0.0563779871239952	0.0977096849839756	0.0304971027752364	0.183420569945869	0.234993957298241	0.0396699460488734	0.0256805341551104	0.0190476190476191	0.144411283334938	0	0.205867215645908	0.176582450421081	0.0339040515341583	0.293714509496769	0.0645300064530007	0.815956482320943	0.0226808800181447	0.460048426150121	0	0.103341370995522	0	0.0155134967421657	0	0	0	0	0	0	0	2011.64102564103	76.0683760683761	6.97093111566796	2.1017595408138	0	0	7.54098360655738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1155	-0.846	-0.1811	2	203	81.247	극지 얼음의 구조 및 강도 특성 연구	459	0.207325501036628	0.0664425857891034	0.0435672896789091	0.335525432827808	0.422989123136834	0.0872738813075214	0.0684814244136278	1.04761904761905	0.0481370944449793	0.106094542025227	0.0257334019557386	0.0271665308340125	0.0169520257670792	0.176228705698061	0.0860400086040009	0.838621940163191	0.0453617600362894	0.145278450363196	0.786627335299902	0.137788494660696	0.0098512461826421	0.0310269934843314	0	0	0	0.101112234580384	0	0.437636761487965	0.152439024390244	2009.3125	59.5982142857143	4.48526293469042	2.50160105262922	0	0	29.5663600525624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1156	-0.858	-0.0875	2	203	154.4827	빙하의 침식, 풍화 작용에 따른 기후환경영향 연구	348	0.180045829847598	0.469006487923083	0.104561495229382	0.143157518006532	0.288706861823553	0.230085687083466	0.265365519602808	0.0952380952380952	0.0577645133339752	0.0589414122362372	0.257334019557386	0.149415919587069	0.118664180369554	0.0587429018993538	0.107550010755001	0.158658204895739	0.158766160127013	0.0726392251815981	0.294985250737463	1.13675508095074	0.0492562309132105	0.0775674837108284	0	0.0446229361892013	0	0.353892821031345	0.344234079173838	0.109409190371991	0	2008.43731778426	48.1049562682216	9.04119850187266	0	0	38.4969513194032	18.0116959064328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1157	0.899	0.1795	1	203	76.1696	극지 미세조류를 이용한 바이오에너지 개발	155	0.0200050922052886	0.0390838739935902	0.0304971027752364	0.0134210173131123	0.0469987914596482	0.230085687083466	0.0428008902585174	0.380952380952381	0.0481370944449793	0.0589414122362372	0.0128667009778693	0.0271665308340125	0.0678081030683167	0.0783238691991384	0.0215100021510002	0	0	0	0.786627335299902	0	0.0295537385479263	0.0620539869686627	0	0	0.046339202965709	0	1.09007458405049	0	0.304878048780488	2013.44078947368	85.5263157894737	1.96092196092196	2.63414196991594	0	33.3441051901712	8.8929219600726	0	0	0	0	0	22.5541125541125	2	0	0	0	0	0	0	0	0	0	0	0	0	1
1158	-0.8268	0.0259	2	203	161.2458	아이스코어 분석을 통한 빙상 역학 모델링	495	0.261884843414687	0.406472289533339	0.461813270596436	0.0536840692524493	0.0738552437223043	0.0952078705172961	0.573531929464133	0.0761904761904762	0.336959661114855	0.907697748438052	0.476067936181163	0.190165715838087	0.288184438040346	0.117485803798708	0.559260055926006	0.158658204895739	0.635064640508052	0.290556900726392	0.0983284169124877	0.103341370995522	0.69943847896759	0.636053366428793	0	1.42793395805444	0.741427247451344	0.404448938321537	0.114744693057946	0.656455142231947	0.304878048780488	2005.84823284823	35.7588357588358	0	-0.228371136062244	0	48.2172268430077	44.7727272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1159	-0.1803	0.1269	3	203	159.033	지구온난화와 하천/호수 얼음의 변동 관측 및 모델링	411	0.281889935619976	0.0664425857891034	0.161198971811964	0.688945555406433	0.140996374378945	0.25388765471279	0.0342407122068139	0.314285714285714	0.0866467700009627	0.153247671814217	0.0386001029336078	0.312415104591144	0.135616206136633	0.0391619345995692	0.129060012906001	0.99728014505893	0.317532320254026	0.0242130750605327	0.0983284169124877	0.241129865656218	0.137917446556989	0.0155134967421657	0.469759248385203	0	0.046339202965709	0.101112234580384	0	0.218818380743982	0.304878048780488	2010.71321695761	65.8354114713217	7.91697553743514	2.59411155944063	0	0	20.2556538839725	1	0	0	0	0	0	0	14.2857142857143	14	0	0	0	0	0	0	0	0	0	0	1
1160	-0.6774	-0.0395	2	203	162.1057	후기 신생대 남미지역의 빙하변동 및 고기후환경 연구	386	0.185501764085404	0.28140389275385	0.374678691238618	0.138683845568827	0.0939975829192964	0.0158679784195494	0.487930148947098	0.0380952380952381	0.327332242225859	0.106094542025227	0.0514668039114771	0.312415104591144	0.101712154602475	0.137066771098492	0.279630027963003	0.0226654578422484	0.793830800635065	0.411622276029056	0.0327761389708292	0.0688942473303479	0.325091124027189	0.10859447719516	0	0	0.139017608897127	0	0	0.109409190371991	0	2008.99214659686	54.9738219895288	7.92639341069005	0	0	0	19.9063231850117	0	0	0	0	0	0	0	0	0	0	0	20	5	0	0	0	0	0	0	1
1161	-0.0069	-0.4821	5	203	128.9643	극지 해색 원격 탐사 데이터 처리 및 분석	333	0.207325501036628	0.187602595169233	0.283187382912909	0.339999105265512	0.194709278904257	0.309425579181212	0.41944872453347	0.352380952380952	0.173293540001926	0.259342213839444	0.0514668039114771	0.054333061668025	0.440752669944058	0.137066771098492	0.193590019359002	0	0.158766160127013	0.0242130750605327	0.393313667649951	0.378918360316914	0.472859816766821	0.0930809804529941	0.489332550401253	0.178491744756805	0.139017608897127	0.0505561172901921	0.344234079173838	0.218818380743982	0.914634146341463	2011.87537993921	72.6443768996961	11.9698190556969	2.58891685050595	16.6666666666667	37.5403417476212	12.5370919881306	0	16.6666666666667	6	0	0	13.1796941673991	39	29.4117647058824	17	33.3333333333333	3	25	4	0	0	0	0	0	0	10
1162	-0.9671	0.3909	3	203	36.4786	남극 아이스큐브의 중성미자 관측 연구	281	0.394645909867966	0.211052919565387	0.296257569816582	0.0671050865655617	0	0.317359568390987	0.0599212463619243	0.0666666666666667	0.0866467700009627	0.789814923965578	0.102933607822954	0.570497147514263	0.559416850313613	0.176228705698061	0.322650032265003	0	0.38557496030846	0.460048426150121	0.983284169124877	0.034447123665174	0	0	0	0.624721106648818	0.046339202965709	0	0	0	0	2008.92805755396	47.841726618705	25.267105443576	-1.02877222032253	0	0	19.1489361702128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	10	0	0	1
1163	-0.5346	0.4868	3	203	125.8378	오존층 파괴로 인한 극지지역의 자외선 영향 연구	360	0.19095769832321	0.156335495974361	0.230906635298218	0.111841810942603	0.275278635692225	0.11900983814662	0.145523026878959	0.0666666666666667	0.154038702223934	0.165035954261464	0.0386001029336078	0.135832654170063	0.305136463807425	0.352457411396123	0.215100021510002	0.883952855847688	0.249489680199592	0.508474576271186	0.0327761389708292	0.137788494660696	0.128066200374347	0.325783431585479	0.117439812096301	0.223114680946006	0.139017608897127	0.404448938321537	0	0.109409190371991	0	2004.56609195402	28.1609195402299	4.34782608695652	1.2696351813793	0	0	7.55813953488372	0	0	0	0	0	33.3333333333333	3	50	2	0	0	0	0	0	0	0	0	0	0	1
1164	-1.0752	-0.3018	2	203	135.4269	북극지역의 지각변동과 지진 발생	235	0.267340777652493	0.0703509731884624	0.0784211214220363	0.116315483380307	0.0537129045253122	0.285623611551888	0.0684814244136278	0.0761904761904762	0.0385096755559834	0.271130496286691	0	0	0.0339040515341583	0	0	0	0.0226808800181447	0.0968523002421307	0.294985250737463	0	0.088661215643779	0.0310269934843314	0.215306322176551	0.312360553324409	0	0	0.458978772231784	0	0.152439024390244	2007.59227467811	49.7854077253219	12.1120689655172	1.95626679022296	12.5	48.4487573173604	12.4031007751938	0	12.5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1165	-0.9819	0.1074	2	203	160.852	보어홀 기반 영구동토층 온도 변동 모니터링	284	0.187320408831339	0.0469006487923083	0.121988411100945	0.40263051939337	0.0134282261313281	0.190415741034592	0.188323917137476	0.0571428571428571	0.0385096755559834	0.0589414122362372	0.0257334019557386	0.122249388753056	0.118664180369554	0.117485803798708	0.129060012906001	0.181323662737987	0.249489680199592	0	0.294985250737463	0.137788494660696	0.0492562309132105	0	0	0.0446229361892013	0	0	0.286861732644865	0	0	2007.30545454545	49.0909090909091	1.01010101010101	0	0	55.3892585951223	16.3701067615658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1166	-0.7177	0.3035	3	203	156.2705	빙하코어의 산소동위원소를 이용한 극지 고기후 복원	570	0.301895027825265	0.222778081763464	0.614298784472618	0.232630966760614	0.375990331677186	0.364963503649635	1.30114706385893	0.428571428571429	0.269567728891884	0.671932099493104	0.772002058672157	0.733496332518338	0.661129004916088	1.03779126688858	0.365670036567004	0.634632819582956	0.975277840780222	0.26634382566586	0.262209111766634	0.103341370995522	1.04423209536006	0.496431895749302	0.0782932080642004	1.29406514948684	0.695088044485635	1.9211324570273	0.401606425702811	2.73522975929978	0.914634146341463	2008.77019748653	51.1669658886894	10.405086721053	1.65409222984929	14.2857142857143	57.1596893663015	31.9286871961102	0	14.2857142857143	7	23.0769230769231	13	20.1344242238875	65	0	0	54.368787276342	2	40	10	0	0	26.6666666666667	15	0	0	1
1167	-0.2093	-0.1294	2	203	87.7583	데본기 고생물학 연구	175	0.0636525661077365	0.171969045571797	0.0261403738073454	0.0626314141278576	0.0201423391969921	0.142811805775944	0.308166409861325	0.0761904761904762	0.385096755559834	0	0.0643335048893464	0.298831839174138	0	0.137066771098492	0	0	0.0680426400544341	0.0726392251815981	0	0.241129865656218	0.0098512461826421	0	0	0	0	0.0505561172901921	0	0	0	2008.6976744186	50.5813953488372	7.01081081081081	0	0	0	12.7551020408163	0	0	0	0	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	1
1168	-0.2531	-0.5589	5	203	128.3241	북서태평양의 해류순환과 해양생태계 연구	403	0.154584803404503	0.0117251621980771	0.261403738073454	0.0357893795016329	0.174566939707265	0.737860996509045	0.0428008902585174	0.257142857142857	0.0577645133339752	2.35765648944949	0.0386001029336078	0.0271665308340125	0.0847601288353958	0.0587429018993538	0.0645300064530007	0	0.136085280108868	0.145278450363196	1.08161258603736	0.103341370995522	0.403901093488326	0	0.137013114112351	0.401606425702811	0.046339202965709	0	0.57372346528973	0	0.152439024390244	2008.21105527638	46.2311557788945	4.98435861799917	0	0	40.1147538542957	30.5405405405405	0	0	0	0	0	14.9122807017544	19	0	0	0	0	0	0	0	0	11.1111111111111	9	0	0	1
1169	0.8496	-0.1377	1	203	102.1745	극지지역의 물곰 등 극한생명체 연구	221	0.0672898555996072	0.187602595169233	0.0304971027752364	0.0223683621885206	0.0335705653283201	0.0872738813075214	0.0342407122068139	0.0380952380952381	0.192548377779917	0.200400801603206	0.128667009778693	0.203748981255094	0.322088489574504	0.117485803798708	0.129060012906001	0.0226654578422484	0.0226808800181447	0.193704600484262	0.131104555883317	1.79125043058905	0	0.605026372944462	0	0.580098170459616	0.046339202965709	0	0.172117039586919	0	0	2009.4976744186	57.2093023255814	15.1267203339296	0	0	69.7108231517358	27.6252019386107	0	0	0	0	0	0	0	0	0	0	0	30.4347826086957	23	0	0	0	0	0	0	1
1170	0.4592	0.0065	1	203	127.3354	미세플라스틱의 생물 축적	188	0.0491034081402539	0.16024388337372	0.222193177362436	0.080526103878674	0.120854035181952	0.0158679784195494	0.0856017805170348	0.0476190476190476	0.202175796668913	0.0943062595779795	0.0386001029336078	0.054333061668025	0.20342430920495	0.332876444096338	0.129060012906001	0.0226654578422484	0.136085280108868	0.0968523002421307	0	0.137788494660696	0.453157324401537	0.310269934843314	0.0391466040321002	0.0446229361892013	0.324374420759963	0.252780586450961	0	0	0	2014.20555555556	82.2222222222222	61.6291889059728	7.87763491539997	0	0	15.7132768361582	0	0	0	0	0	70.8493475682088	45	100	2	75	4	75	12	62.5	4	0	0	0	0	1
1171	-0.5267	-0.1321	2	203	166.9526	팔레오세-에오세 극열기 기후변화 연구	232	0.234605172225657	0.187602595169233	0.178625887683527	0.134210173131123	0.0738552437223043	0.150745794985719	0.0599212463619243	0.0666666666666667	0.0770193511119669	0.0589414122362372	0.18013381369017	0.162999185004075	0.0847601288353958	0.567848051693754	0.0860400086040009	0	0.113404400090724	0.121065375302663	0	0.0688942473303479	0.098512461826421	0.0620539869686627	0	0	0	0	0	0	0	2010.63800904977	64.2533936651584	24.6625153751538	0	0	0	12.1165644171779	0	0	0	0	0	66.6666666666667	6	0	0	0	0	25	4	0	0	0	0	0	0	1
1172	0.5122	-0.1534	1	203	157.3744	글로벌 산호초 생태계 보호	106	0.0600152766158659	0.0390838739935902	0.182982616651418	0.0313157070639288	0.00671411306566403	0.023801967629324	0.0599212463619243	0.0285714285714286	0.221430634446905	0.0353648473417423	0.0514668039114771	0.0135832654170062	0.0508560773012375	0.117485803798708	0.107550010755001	0	0.0907235200725788	0.0968523002421307	0.131104555883317	0.103341370995522	0.384198601123042	0.0310269934843314	0.0195733020160501	0.0446229361892013	0.417052826691381	0.0505561172901921	0.172117039586919	0	0	2009.64077669903	59.2233009708738	12.5	2.61001076374572	0	32.2120274763021	4.80769230769231	0	0	0	0	0	12.5	32	100	1	25	4	100	1	100	1	0	0	0	0	1
