id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
surface warming	-0.3456	0.7608	4	794	5770	33	2012.889706
surface wind	0.3538	0.6532	3	643	3470	13	2010.352381
svalbard	0.5345	0.1442	1	608	3340	15	2012.982836
synoptic	0.8844	-0.396	1	485	2342	12	2011.683673
synoptic climatology	0.8189	-0.6241	1	462	2388	14	2011.303571
synoptic patterns	0.8755	-0.6142	1	303	1180	6	2012.121212
synoptic scale	0.9325	0.0411	1	657	3744	16	2011.432432
system	-0.5942	-0.0107	2	1487	56854	410	2012.244703
system models	-1.0115	-0.2657	2	697	4614	39	2015.409091
techniques	-0.2217	-0.2407	2	1043	8866	65	2010.995925
technology	-1.0137	-0.4138	2	401	1438	10	2013.19378
teleconnection	0.8063	-0.2356	1	1041	11014	55	2012.106926
teleconnection patterns	0.7748	-0.3291	1	595	2842	15	2010.813492
temperature	0.0277	-0.0194	2	1501	131818	858	2011.477652
temperature advection	0.9744	0.3749	1	405	1598	7	2011.103448
temperature anomalies	0.9469	0.152	1	1047	11644	62	2011.546191
temperature bias	-0.545	0.4229	3	394	1442	10	2013.309524
temperature biases	-0.5897	-0.1122	2	482	2172	17	2015.394737
temperature changes	-0.614	0.1635	4	1063	13358	103	2012.055092
temperature data	0.3028	-0.6663	2	448	1774	11	2009.906752
temperature extremes	0.8637	-0.753	1	798	7508	49	2014.153846
temperature gradient	0.4496	0.6234	1	857	7288	42	2011
temperature increase	-0.412	-0.0494	2	787	5010	36	2011.880309
temperature inversions	0.0335	0.8792	4	392	1538	6	2010.257576
temperature precipitation	-0.3245	-0.8207	2	1088	11826	90	2012.677122
temperature profiles	-0.1485	0.5855	4	362	1294	12	2010
temperature records	0.1077	-0.4998	2	481	2088	16	2010.766839
temperature response	-0.803	0.6503	4	714	5072	40	2012.819767
temperature rise	-0.7661	-0.1414	2	442	1670	11	2012.474359
temperature trends	0.0249	-0.3027	2	909	7580	51	2012.249147
temperature variability	0.642	-0.3018	1	840	6320	43	2012.481229
temperature variations	0.1318	-0.5594	2	517	2404	15	2010.665354
temperature warming	0.2045	-0.5852	2	295	1058	8	2012.666667
temporal evolution	0.2725	-0.4236	1	493	1938	11	2012.72561
temporal variability	0.1272	-0.5464	3	493	1964	15	2011.288462
temporal variations	0.2278	0.0435	1	433	1634	10	2011.722063
terms	-0.2876	-0.0609	2	1256	15846	109	2011.105954
theory	-0.1395	-0.0081	2	449	1712	12	2009.714706
thermal	-0.0899	0.1932	4	420	1450	9	2011.557652
thermodynamics	-0.1208	0.1587	3	453	1644	8	2011.079268
thickness	-0.3282	0.5642	3	1099	14432	80	2010.814467
thinning	0.097	1.0996	3	476	2246	13	2011.906393
threshold	-0.5169	-0.5983	2	641	3532	29	2012.8
tibetan plateau	0.7031	-0.5614	1	452	1784	13	2014.317191
time	-0.0618	-0.1463	3	1484	48136	295	2011.191579
time scales	0.069	0.1079	3	1257	16164	94	2011.351464
time-series analysis	0.2819	-0.501	1	968	8134	47	2010.95228
timescales	-0.18	-0.117	2	1005	8452	58	2011.525048
timing	-0.1361	0.2454	3	882	6234	40	2012.348348
tools	-0.2396	-0.6504	2	420	1506	11	2013.795322
topography	0.1948	-0.7715	2	433	1812	11	2010.120382
track	0.6587	-0.17	1	1130	13522	74	2010.190476
tracking	0.7032	-0.2427	1	321	1080	4	2012.732026
trajectories	-0.0521	-0.2729	2	737	3792	26	2011.384117
transfer	-0.455	0.4446	4	633	2872	19	2010.678679
transient	-0.12	0.5582	4	879	6482	42	2011.104545
transient climate response	-1.302	-0.2097	2	390	1894	16	2014.526316
transient eddies	0.5198	0.6479	1	563	2770	16	2010.311111
transition	-0.0316	0.4739	4	874	6214	47	2011.648928
transport	-0.0664	0.6272	4	1356	28988	180	2010.537155
treatment	-0.6018	0.2897	3	390	1332	8	2012.769355
trend analysis	0.6588	-0.5661	1	364	1374	10	2013.09434
trends	0.2092	-0.2107	1	1483	55858	345	2012.269204
tropical	0.1634	0.2973	4	590	2678	14	2011.862319
tropical convection	0.7581	0.5337	1	301	1092	6	2011.759259
tropical cyclones	0.1841	-0.9531	2	413	1880	13	2012.816794
tropical regions	-0.3488	-1.0205	2	318	1064	10	2012.1875
tropics	-0.6873	0.1029	4	994	10142	79	2010.699313
tropopause	0.7248	0.3063	1	357	1308	3	2009.748148
troposphere	0.5897	0.4483	1	1086	11720	52	2010.961094
tropospheric circulation	0.6256	0.3988	1	483	2070	13	2011.280303
trough	1.0463	-0.3172	1	554	2736	11	2010.984962
turbulent fluxes	-0.0283	0.9394	4	397	1532	9	2011.098592
turbulent heat fluxes	0.2629	0.9449	4	555	2744	10	2012.207207
twentieth century	0.1074	-0.2519	3	991	8912	66	2012.145055
twentieth century reanalysis	0.4149	-0.6231	3	461	2070	15	2014.958333
types	0.1463	-0.5839	2	891	5856	41	2011.720352
uk	-0.0521	-0.8317	2	441	1690	13	2011.816794
uncertainty	-0.6274	-0.3723	2	1308	23908	184	2013.221957
united kingdom	-0.3723	-0.8742	2	364	1236	8	2010.382979
united states	0.6464	-0.7066	1	855	7112	45	2011.349593
university	-0.6566	-0.5786	2	396	1400	10	2010.400794
upper air	0.3496	-0.096	3	377	1428	6	2010.383562
upper ocean	-0.6775	0.3235	4	615	3174	20	2010.440079
upper troposphere	0.4775	0.2932	1	683	3924	20	2011.20068
uptake	-1.0064	0.5688	4	669	4736	36	2012.895082
ural blocking	1.4166	0.3593	1	385	2072	4	2016.681818
urals	1.3551	0.2651	1	559	4230	7	2015.346535
utility	-0.0148	-0.8521	2	468	1792	15	2012.942222
validation	-0.3533	-0.6287	2	686	3726	28	2012.727575
values	-0.0526	-0.4328	2	1358	22240	153	2010.746562
vapour	-0.1835	0.5941	4	565	2720	16	2011.530769
variability	0.2077	-0.1245	1	1501	89336	581	2011.545737
variance	0.4826	0.0395	3	902	6898	43	2010.046067
variations	0.1345	0.0789	1	1414	31920	204	2010.901917
vegetation	-1.0118	-0.2006	2	589	3256	25	2012.521246
verification	-0.5891	-0.6041	3	472	2056	14	2012.835821
vertical structure	0.021	0.6641	4	463	1950	9	2010.285714
volume	-0.6214	0.4152	3	904	8126	51	2010.936662
vortex	0.9982	0.4295	1	798	7310	31	2011.311409
vorticity	0.862	0.3541	1	637	3678	12	2008.431221
vulnerability	-0.3165	-0.6157	2	421	1438	10	2013.925926
warm	0.726	0.0573	1	1002	8952	44	2011.29985
warm air advection	0.8863	0.5701	1	436	1732	6	2012.955556
warm anomalies	0.9911	-0.0486	1	422	1628	10	2013.780488
warm extremes	0.8993	-0.7377	1	430	1966	12	2014.785714
warming	-0.0643	0.2218	4	1480	68762	492	2012.978577
warming hiatus	0.4809	-0.5869	1	484	2462	15	2016.827586
warming response	-0.7372	0.784	4	362	1388	13	2014
warming temperature	0.5224	-0.5973	1	394	1388	11	2012.196078
warming trend	-0.1846	0.4004	4	409	1712	12	2012.527778
warmth	0.5709	-0.3149	2	376	1406	11	2011.625
water	-0.1678	0.3928	4	1423	34258	202	2010.775054
water cycle	-0.327	0.0238	4	469	1842	13	2012.931624
water equivalent	-0.0953	-0.6596	3	430	1764	10	2012.877005
water resources	-0.0444	-1.0193	2	437	1834	16	2014.535912
water temperature	0.4804	0.8004	3	328	1392	6	2010.526448
water vapor	-0.177	0.6891	4	1081	12390	67	2011.155556
water vapor feedback	-0.8658	1.0592	4	436	2574	21	2011.310345
water vapor transport	0.6079	-0.1653	1	344	1286	6	2013.321429
water vapour	-0.2055	0.5554	4	595	2950	18	2011.403361
wave	0.9498	-0.0314	1	1219	21314	103	2010.934812
wave activity	0.942	0.1447	1	463	2048	10	2011.927757
wave propagation	1.07	0.6708	1	339	1662	8	2011.029586
wave train	1.0821	0.1409	1	695	5058	15	2013.265683
weather	0.5246	-0.4973	1	1373	34692	196	2012.202602
weather conditions	0.7246	-0.6113	1	458	1918	12	2012.712
weather events	0.9439	-0.5175	1	740	5776	34	2014.969697
weather forecasts	0.1718	-0.5691	3	1029	9756	42	2011.889868
weather patterns	0.9877	-0.3709	1	645	4466	21	2013.369565
weather regimes	0.7426	-0.4985	1	380	1388	5	2012.277778
weather stations	-0.0267	-0.8534	2	394	1552	9	2012.035461
weather systems	0.9099	-0.2891	1	375	1262	4	2011.348485
west coast	0.7053	-0.6403	1	307	984	4	2010.449541
westerlies	0.9794	0.2049	1	562	2828	15	2011.018405
western pacific	0.6502	-0.7352	1	386	1424	6	2012.195402
wind	0.6119	0.2074	1	1377	29912	150	2010.366929
wind field	0.2051	0.0125	3	532	2112	13	2008.951515
wind pattern	1.0921	0.4678	1	392	1594	7	2012.014706
wind speed	0.2555	-0.1139	3	685	3834	19	2011.054286
winter	0.6601	0.0974	1	1479	72960	397	2011.016141
winter air temperatures	0.9752	0.012	1	408	1628	6	2010.59322
winter atmospheric circulation	1.1857	0.6233	1	353	1480	8	2012.357143
winter circulation	1.1217	0.6087	1	467	2660	16	2010.632075
winter climate	0.8476	0.1605	1	636	3518	31	2011.949438
winter cooling	1.3523	0.3264	1	317	1208	5	2011.021739
winter monsoon	1.237	0.0047	1	376	1582	9	2013.632258
winter precipitation	0.2548	-0.7613	2	586	2812	16	2012.153374
winter sea ice	0.405	0.9153	3	819	7024	39	2012.321053
winter season	0.6956	-0.24	1	615	2664	14	2011.059908
winter storms	0.5748	-0.7022	1	465	2010	11	2010.316667
winter temperatures	1.0153	-0.0209	1	830	6546	38	2011.726962
winter warming	0.398	0.61	4	374	1450	10	2013.409836
winter weather	1.2439	-0.1656	1	501	2550	14	2014.135593
wintertime	0.6423	0.3498	1	982	8464	45	2011.622989
work	-0.0663	-0.0371	3	1124	11036	70	2012.585814
world	-0.3705	-0.4506	2	967	8132	71	2011.293273
wrf	-0.3718	-0.8432	2	449	2122	11	2015.416667
wrf model	-0.4211	-0.7878	2	398	1622	7	2015.5
zonal	0.5006	0.5569	1	498	2052	11	2008.993976
zonal wind	0.9661	0.4191	1	320	1080	5	2010.512195
zone	-0.0477	0.0886	3	1068	8926	61	2010.917256
